177.125 1.707433 -4.170861 177.125 -1.707433 4.170861
177.25 1.724282 -4.163708 177.25 -1.724282 4.163708
177.375 1.741105 -4.156489 177.375 -1.741105 4.156489
177.5 1.757898 -4.149201 177.5 -1.757898 4.149201
177.625 1.774664 -4.141846 177.625 -1.774664 4.141846
177.75 1.7914 -4.134423 177.75 -1.7914 4.134423
177.875 1.808108 -4.126933 177.875 -1.808108 4.126933
178.0 1.824785 -4.119377 178.0 -1.824785 4.119377
178.125 1.841434 -4.111753 178.125 -1.841434 4.111753
178.25 1.858052 -4.104062 178.25 -1.858052 4.104062
178.375 1.874639 -4.096304 178.375 -1.874639 4.096304
178.5 1.891196 -4.088481 178.5 -1.891196 4.088481
178.625 1.907722 -4.080591 178.625 -1.907722 4.080591
178.75 1.924217 -4.072634 178.75 -1.924217 4.072634
178.875 1.94068 -4.064612 178.875 -1.94068 4.064612
179.0 1.957112 -4.056524 179.0 -1.957112 4.056524
179.125 1.973511 -4.04837 179.125 -1.973511 4.04837
179.25 1.989878 -4.04015 179.25 -1.989878 4.04015
179.375 2.006212 -4.031865 179.375 -2.006212 4.031865
179.5 2.022512 -4.023515 179.5 -2.022512 4.023515
179.625 2.038779 -4.015099 179.625 -2.038779 4.015099
179.75 2.055013 -4.006618 179.75 -2.055013 4.006618
179.875 2.071212 -3.998074 179.875 -2.071212 3.998074
180.0 2.087377 -3.989464 180.0 -2.087377 3.989464
180.125 2.103506 -3.980789 180.125 -2.103506 3.980789
180.25 2.119601 -3.97205 180.25 -2.119601 3.97205
180.375 2.13566 -3.963248 180.375 -2.13566 3.963248
180.5 2.151683 -3.954381 180.5 -2.151683 3.954381
180.625 2.16767 -3.94545 180.625 -2.16767 3.94545
180.75 2.183622 -3.936456 180.75 -2.183622 3.936456
180.875 2.199536 -3.927399 180.875 -2.199536 3.927399
181.0 2.215414 -3.918277 181.0 -2.215414 3.918277
181.125 2.231254 -3.909093 181.125 -2.231254 3.909093
181.25 2.247057 -3.899845 181.25 -2.247057 3.899845
181.375 2.262822 -3.890535 181.375 -2.262822 3.890535
181.5 2.278549 -3.881161 181.5 -2.278549 3.881161
181.625 2.294237 -3.871726 181.625 -2.294237 3.871726
181.75 2.309887 -3.862228 181.75 -2.309887 3.862228
181.875 2.325498 -3.852667 181.875 -2.325498 3.852667
182.0 2.34107 -3.843044 182.0 -2.34107 3.843044
182.125 2.356603 -3.83336 182.125 -2.356603 3.83336
182.25 2.372097 -3.823612 182.25 -2.372097 3.823612
182.375 2.387551 -3.813804 182.375 -2.387551 3.813804
182.5 2.402965 -3.803934 182.5 -2.402965 3.803934
182.625 2.418339 -3.794002 182.625 -2.418339 3.794002
182.75 2.433672 -3.784008 182.75 -2.433672 3.784008
182.875 2.448964 -3.773954 182.875 -2.448964 3.773954
183.0 2.464217 -3.763838 183.0 -2.464217 3.763838
183.125 2.479427 -3.753661 183.125 -2.479427 3.753661
183.25 2.494598 -3.743424 183.25 -2.494598 3.743424
183.375 2.509726 -3.733125 183.375 -2.509726 3.733125
183.5 2.524814 -3.722765 183.5 -2.524814 3.722765
183.625 2.539859 -3.712346 183.625 -2.539859 3.712346
183.75 2.554863 -3.701865 183.75 -2.554863 3.701865
183.875 2.569823 -3.691324 183.875 -2.569823 3.691324
184.0 2.584742 -3.680724 184.0 -2.584742 3.680724
184.125 2.599618 -3.670063 184.125 -2.599618 3.670063
184.25 2.614453 -3.659342 184.25 -2.614453 3.659342
184.375 2.629243 -3.648562 184.375 -2.629243 3.648562
184.5 2.643992 -3.637721 184.5 -2.643992 3.637721
184.625 2.658696 -3.626821 184.625 -2.658696 3.626821
184.75 2.673358 -3.615862 184.75 -2.673358 3.615862
184.875 2.687976 -3.604842 184.875 -2.687976 3.604842
185.0 2.70255 -3.593765 185.0 -2.70255 3.593765
185.125 2.71708 -3.582628 185.125 -2.71708 3.582628
185.25 2.731565 -3.571431 185.25 -2.731565 3.571431
185.375 2.746007 -3.560177 185.375 -2.746007 3.560177
185.5 2.760403 -3.548864 185.5 -2.760403 3.548864
185.625 2.774755 -3.537492 185.625 -2.774755 3.537492
185.75 2.78906 -3.526063 185.75 -2.78906 3.526063
185.875 2.803322 -3.514575 185.875 -2.803322 3.514575
186.0 2.817536 -3.50303 186.0 -2.817536 3.50303
186.125 2.831706 -3.491427 186.125 -2.831706 3.491427
186.25 2.845829 -3.479767 186.25 -2.845829 3.479767
186.375 2.859905 -3.468049 186.375 -2.859905 3.468049
186.5 2.873935 -3.456275 186.5 -2.873935 3.456275
186.625 2.887917 -3.444444 186.625 -2.887917 3.444444
186.75 2.901853 -3.432556 186.75 -2.901853 3.432556
186.875 2.915741 -3.420612 186.875 -2.915741 3.420612
187.0 2.929582 -3.408611 187.0 -2.929582 3.408611
187.125 2.943374 -3.396556 187.125 -2.943374 3.396556
187.25 2.957118 -3.384443 187.25 -2.957118 3.384443
187.375 2.970813 -3.372277 187.375 -2.970813 3.372277
187.5 2.984459 -3.360055 187.5 -2.984459 3.360055
187.625 2.998056 -3.347777 187.625 -2.998056 3.347777
187.75 3.011603 -3.335446 187.75 -3.011603 3.335446
187.875 3.025102 -3.323059 187.875 -3.025102 3.323059
188.0 3.038549 -3.310619 188.0 -3.038549 3.310619
188.125 3.051947 -3.298124 188.125 -3.051947 3.298124
188.25 3.065294 -3.285575 188.25 -3.065294 3.285575
188.375 3.07859 -3.272973 188.375 -3.07859 3.272973
188.5 3.091836 -3.260317 188.5 -3.091836 3.260317
188.625 3.105029 -3.247609 188.625 -3.105029 3.247609
188.75 3.118172 -3.234848 188.75 -3.118172 3.234848
188.875 3.131262 -3.222034 188.875 -3.131262 3.222034
189.0 3.144301 -3.209168 189.0 -3.144301 3.209168
189.125 3.157287 -3.196249 189.125 -3.157287 3.196249
189.25 3.170221 -3.183279 189.25 -3.170221 3.183279
189.375 3.183102 -3.170257 189.375 -3.183102 3.170257
189.5 3.19593 -3.157183 189.5 -3.19593 3.157183
189.625 3.208705 -3.144058 189.625 -3.208705 3.144058
189.75 3.221427 -3.130881 189.75 -3.221427 3.130881
189.875 3.234095 -3.117654 189.875 -3.234095 3.117654
190.0 3.246709 -3.104376 190.0 -3.246709 3.104376
190.125 3.259269 -3.091048 190.125 -3.259269 3.091048
190.25 3.271776 -3.077669 190.25 -3.271776 3.077669
190.375 3.284227 -3.06424 190.375 -3.284227 3.06424
190.5 3.296625 -3.050761 190.5 -3.296625 3.050761
190.625 3.308967 -3.037232 190.625 -3.308967 3.037232
190.75 3.321254 -3.023655 190.75 -3.321254 3.023655
190.875 3.333487 -3.010027 190.875 -3.333487 3.010027
191.0 3.345663 -2.996351 191.0 -3.345663 2.996351
191.125 3.357785 -2.982625 191.125 -3.357785 2.982625
191.25 3.369851 -2.968851 191.25 -3.369851 2.968851
191.375 3.38186 -2.955028 191.375 -3.38186 2.955028
191.5 3.393814 -2.941157 191.5 -3.393814 2.941157
191.625 3.405711 -2.927238 191.625 -3.405711 2.927238
191.75 3.417552 -2.91327 191.75 -3.417552 2.91327
191.875 3.429336 -2.899255 191.875 -3.429336 2.899255
192.0 3.441063 -2.885193 192.0 -3.441063 2.885193
192.125 3.452733 -2.871083 192.125 -3.452733 2.871083
192.25 3.464347 -2.856926 192.25 -3.464347 2.856926
192.375 3.475902 -2.842723 192.375 -3.475902 2.842723
192.5 3.4874 -2.828472 192.5 -3.4874 2.828472
192.625 3.49884 -2.814175 192.625 -3.49884 2.814175
192.75 3.510222 -2.799832 192.75 -3.510222 2.799832
192.875 3.521547 -2.785443 192.875 -3.521547 2.785443
193.0 3.532812 -2.771009 193.0 -3.532812 2.771009
193.125 3.544019 -2.756528 193.125 -3.544019 2.756528
193.25 3.555167 -2.742003 193.25 -3.555167 2.742003
193.375 3.566256 -2.727432 193.375 -3.566256 2.727432
193.5 3.577286 -2.712818 193.5 -3.577286 2.712818
193.625 3.588257 -2.698158 193.625 -3.588257 2.698158
193.75 3.599168 -2.683454 193.75 -3.599168 2.683454
193.875 3.61002 -2.668706 193.875 -3.61002 2.668706
194.0 3.620812 -2.653914 194.0 -3.620812 2.653914
194.125 3.631544 -2.639079 194.125 -3.631544 2.639079
194.25 3.642215 -2.6242 194.25 -3.642215 2.6242
194.375 3.652827 -2.609279 194.375 -3.652827 2.609279
194.5 3.663377 -2.594314 194.5 -3.663377 2.594314
194.625 3.673867 -2.579307 194.625 -3.673867 2.579307
194.75 3.684296 -2.564258 194.75 -3.684296 2.564258
194.875 3.694664 -2.549167 194.875 -3.694664 2.549167
195.0 3.704971 -2.534034 195.0 -3.704971 2.534034
195.125 3.715217 -2.51886 195.125 -3.715217 2.51886
195.25 3.7254 -2.503644 195.25 -3.7254 2.503644
195.375 3.735523 -2.488387 195.375 -3.735523 2.488387
195.5 3.745583 -2.47309 195.5 -3.745583 2.47309
195.625 3.755581 -2.457752 195.625 -3.755581 2.457752
195.75 3.765517 -2.442373 195.75 -3.765517 2.442373
195.875 3.775391 -2.426954 195.875 -3.775391 2.426954
196.0 3.785203 -2.411496 196.0 -3.785203 2.411496
196.125 3.794952 -2.395998 196.125 -3.794952 2.395998
196.25 3.804638 -2.380461 196.25 -3.804638 2.380461
196.375 3.814261 -2.364885 196.375 -3.814261 2.364885
196.5 3.823821 -2.349271 196.5 -3.823821 2.349271
196.625 3.833318 -2.333618 196.625 -3.833318 2.333618
196.75 3.842752 -2.317926 196.75 -3.842752 2.317926
196.875 3.852122 -2.302197 196.875 -3.852122 2.302197
197.0 3.861429 -2.286429 197.0 -3.861429 2.286429
197.125 3.870672 -2.270625 197.125 -3.870672 2.270625
197.25 3.87985 -2.254783 197.25 -3.87985 2.254783
197.375 3.888965 -2.238904 197.375 -3.888965 2.238904
197.5 3.898016 -2.222989 197.5 -3.898016 2.222989
197.625 3.907001 -2.207037 197.625 -3.907001 2.207037
197.75 3.915923 -2.19105 197.75 -3.915923 2.19105
197.875 3.924779 -2.175026 197.875 -3.924779 2.175026
198.0 3.933571 -2.158967 198.0 -3.933571 2.158967
198.125 3.942298 -2.142872 198.125 -3.942298 2.142872
198.25 3.95096 -2.126743 198.25 -3.95096 2.126743
198.375 3.959556 -2.110579 198.375 -3.959556 2.110579
198.5 3.968087 -2.09438 198.5 -3.968087 2.09438
198.625 3.976552 -2.078147 198.625 -3.976552 2.078147
198.75 3.984952 -2.06188 198.75 -3.984952 2.06188
198.875 3.993286 -2.04558 198.875 -3.993286 2.04558
199.0 4.001553 -2.029246 199.0 -4.001553 2.029246
199.125 4.009755 -2.012878 199.125 -4.009755 2.012878
199.25 4.01789 -1.996478 199.25 -4.01789 1.996478
199.375 4.025959 -1.980045 199.375 -4.025959 1.980045
199.5 4.03396 -1.96358 199.5 -4.03396 1.96358
199.625 4.041895 -1.947083 199.625 -4.041895 1.947083
199.75 4.049763 -1.930553 199.75 -4.049763 1.930553
199.875 4.057564 -1.913992 199.875 -4.057564 1.913992
200.0 4.065297 -1.8974 200.0 -4.065297 1.8974
200.125 4.072963 -1.880776 200.125 -4.072963 1.880776
200.25 4.080561 -1.864122 200.25 -4.080561 1.864122
200.375 4.088092 -1.847437 200.375 -4.088092 1.847437
200.5 4.095555 -1.830721 200.5 -4.095555 1.830721
200.625 4.10295 -1.813976 200.625 -4.10295 1.813976
200.75 4.110277 -1.797201 200.75 -4.110277 1.797201
200.875 4.117535 -1.780396 200.875 -4.117535 1.780396
201.0 4.124726 -1.763563 201.0 -4.124726 1.763563
201.125 4.131848 -1.7467 201.125 -4.131848 1.7467
201.25 4.138901 -1.729808 201.25 -4.138901 1.729808
201.375 4.145886 -1.712888 201.375 -4.145886 1.712888
201.5 4.152802 -1.69594 201.5 -4.152802 1.69594
201.625 4.159649 -1.678963 201.625 -4.159649 1.678963
201.75 4.166427 -1.66196 201.75 -4.166427 1.66196
201.875 4.173136 -1.644929 201.875 -4.173136 1.644929
202.0 4.179776 -1.627872 202.0 -4.179776 1.627872
202.125 4.186346 -1.610787 202.125 -4.186346 1.610787
202.25 4.192847 -1.593676 202.25 -4.192847 1.593676
202.375 4.199278 -1.576539 202.375 -4.199278 1.576539
202.5 4.20564 -1.559376 202.5 -4.20564 1.559376
202.625 4.211932 -1.542186 202.625 -4.211932 1.542186
202.75 4.218154 -1.524972 202.75 -4.218154 1.524972
202.875 4.224307 -1.507733 202.875 -4.224307 1.507733
203.0 4.230389 -1.490469 203.0 -4.230389 1.490469
203.125 4.236401 -1.473181 203.125 -4.236401 1.473181
203.25 4.242343 -1.455869 203.25 -4.242343 1.455869
203.375 4.248215 -1.438533 203.375 -4.248215 1.438533
203.5 4.254016 -1.421173 203.5 -4.254016 1.421173
203.625 4.259747 -1.40379 203.625 -4.259747 1.40379
203.75 4.265407 -1.386385 203.75 -4.265407 1.386385
203.875 4.270996 -1.368956 203.875 -4.270996 1.368956
204.0 4.276514 -1.351506 204.0 -4.276514 1.351506
204.125 4.281962 -1.334033 204.125 -4.281962 1.334033
204.25 4.287339 -1.316539 204.25 -4.287339 1.316539
204.375 4.292645 -1.299023 204.375 -4.292645 1.299023
204.5 4.297879 -1.281485 204.5 -4.297879 1.281485
204.625 4.303043 -1.263927 204.625 -4.303043 1.263927
204.75 4.308135 -1.246348 204.75 -4.308135 1.246348
204.875 4.313156 -1.228749 204.875 -4.313156 1.228749
205.0 4.318105 -1.21113 205.0 -4.318105 1.21113
205.125 4.322983 -1.193492 205.125 -4.322983 1.193492
205.25 4.327789 -1.175834 205.25 -4.327789 1.175834
205.375 4.332523 -1.158157 205.375 -4.332523 1.158157
205.5 4.337185 -1.14046 205.5 -4.337185 1.14046
205.625 4.341776 -1.122746 205.625 -4.341776 1.122746
205.75 4.346294 -1.105012 205.75 -4.346294 1.105012
205.875 4.35074 -1.087261 205.875 -4.35074 1.087261
206.0 4.355114 -1.069492 206.0 -4.355114 1.069492
206.125 4.359416 -1.051705 206.125 -4.359416 1.051705
206.25 4.363646 -1.033902 206.25 -4.363646 1.033902
206.375 4.367803 -1.016081 206.375 -4.367803 1.016081
206.5 4.371888 -0.998245 206.5 -4.371888 0.998245
206.625 4.3759 -0.980392 206.625 -4.3759 0.980392
206.75 4.37984 -0.962522 206.75 -4.37984 0.962522
206.875 4.383707 -0.944637 206.875 -4.383707 0.944637
207.0 4.387502 -0.926737 207.0 -4.387502 0.926737
207.125 4.391224 -0.908822 207.125 -4.391224 0.908822
207.25 4.394872 -0.890892 207.25 -4.394872 0.890892
207.375 4.398449 -0.872948 207.375 -4.398449 0.872948
207.5 4.401952 -0.85499 207.5 -4.401952 0.85499
207.625 4.405382 -0.837018 207.625 -4.405382 0.837018
207.75 4.40874 -0.819032 207.75 -4.40874 0.819032
207.875 4.412024 -0.801032 207.875 -4.412024 0.801032
208.0 4.415236 -0.78302 208.0 -4.415236 0.78302
208.125 4.418374 -0.764995 208.125 -4.418374 0.764995
208.25 4.421439 -0.746957 208.25 -4.421439 0.746957
208.375 4.424431 -0.728908 208.375 -4.424431 0.728908
208.5 4.427349 -0.710847 208.5 -4.427349 0.710847
208.625 4.430195 -0.692774 208.625 -4.430195 0.692774
208.75 4.432967 -0.67469 208.75 -4.432967 0.67469
208.875 4.435666 -0.656595 208.875 -4.435666 0.656595
209.0 4.438291 -0.63849 209.0 -4.438291 0.63849
209.125 4.440843 -0.620374 209.125 -4.440843 0.620374
209.25 4.443321 -0.602248 209.25 -4.443321 0.602248
209.375 4.445726 -0.584112 209.375 -4.445726 0.584112
209.5 4.448057 -0.565968 209.5 -4.448057 0.565968
209.625 4.450314 -0.547814 209.625 -4.450314 0.547814
209.75 4.452498 -0.529651 209.75 -4.452498 0.529651
209.875 4.454607 -0.51148 209.875 -4.454607 0.51148
210.0 4.456643 -0.4933 210.0 -4.456643 0.4933
210.125 4.458606 -0.475113 210.125 -4.458606 0.475113
210.25 4.460494 -0.456917 210.25 -4.460494 0.456917
210.375 4.462308 -0.438714 210.375 -4.462308 0.438714
210.5 4.464049 -0.420504 210.5 -4.464049 0.420504
210.625 4.465716 -0.402288 210.625 -4.465716 0.402288
210.75 4.467308 -0.384066 210.75 -4.467308 0.384066
210.875 4.468827 -0.365837 210.875 -4.468827 0.365837
211.0 4.470271 -0.347602 211.0 -4.470271 0.347602
211.125 4.471642 -0.329362 211.125 -4.471642 0.329362
211.25 4.472938 -0.311117 211.25 -4.472938 0.311117
211.375 4.47416 -0.292866 211.375 -4.47416 0.292866
211.5 4.475308 -0.274611 211.5 -4.475308 0.274611
211.625 4.476381 -0.256352 211.625 -4.476381 0.256352
211.75 4.47738 -0.238089 211.75 -4.47738 0.238089
211.875 4.478305 -0.219823 211.875 -4.478305 0.219823
212.0 4.479156 -0.201553 212.0 -4.479156 0.201553
212.125 4.479932 -0.18328 212.125 -4.479932 0.18328
212.25 4.480633 -0.165004 212.25 -4.480633 0.165004
212.375 4.481261 -0.146725 212.375 -4.481261 0.146725
212.5 4.481814 -0.128444 212.5 -4.481814 0.128444
212.625 4.482293 -0.110161 212.625 -4.482293 0.110161
212.75 4.482697 -0.091876 212.75 -4.482697 0.091876
212.875 4.483027 -0.07359 212.875 -4.483027 0.07359
213.0 4.483282 -0.055303 213.0 -4.483282 0.055303
213.125 4.483463 -0.037016 213.125 -4.483463 0.037016
213.25 4.48357 -0.018728 213.25 -4.48357 0.018728
213.375 4.483602 -0.00044 213.375 -4.483602 0.00044
213.5 4.48356 0.017848 213.5 -4.48356 -0.017848
213.625 4.483444 0.036136 213.625 -4.483444 -0.036136
213.75 4.483253 0.054423 213.75 -4.483253 -0.054423
213.875 4.482988 0.072709 213.875 -4.482988 -0.072709
214.0 4.482649 0.090993 214.0 -4.482649 -0.090993
214.125 4.482235 0.109276 214.125 -4.482235 -0.109276
214.25 4.481747 0.127556 214.25 -4.481747 -0.127556
214.375 4.481185 0.145834 214.375 -4.481185 -0.145834
214.5 4.480548 0.16411 214.5 -4.480548 -0.16411
214.625 4.479838 0.182383 214.625 -4.479838 -0.182383
214.75 4.479052 0.200653 214.75 -4.479052 -0.200653
214.875 4.478193 0.218919 214.875 -4.478193 -0.218919
215.0 4.477259 0.237181 215.0 -4.477259 -0.237181
215.125 4.476252 0.255438 215.125 -4.476252 -0.255438
215.25 4.475169 0.273691 215.25 -4.475169 -0.273691
215.375 4.474013 0.29194 215.375 -4.474013 -0.29194
215.5 4.472783 0.310183 215.5 -4.472783 -0.310183
215.625 4.471478 0.328421 215.625 -4.471478 -0.328421
215.75 4.470099 0.346654 215.75 -4.470099 -0.346654
215.875 4.468646 0.364881 215.875 -4.468646 -0.364881
216.0 4.467119 0.383101 216.0 -4.467119 -0.383101
216.125 4.465518 0.401316 216.125 -4.465518 -0.401316
216.25 4.463843 0.419523 216.25 -4.463843 -0.419523
216.375 4.462093 0.437723 216.375 -4.462093 -0.437723
216.5 4.46027 0.455915 216.5 -4.46027 -0.455915
216.625 4.458373 0.4741 216.625 -4.458373 -0.4741
216.75 4.456402 0.492276 216.75 -4.456402 -0.492276
216.875 4.454357 0.510445 216.875 -4.454357 -0.510445
217.0 4.452239 0.528605 217.0 -4.452239 -0.528605
217.125 4.450046 0.546757 217.125 -4.450046 -0.546757
217.25 4.44778 0.564899 217.25 -4.44778 -0.564899
217.375 4.445441 0.583032 217.375 -4.445441 -0.583032
217.5 4.443027 0.601154 217.5 -4.443027 -0.601154
217.625 4.44054 0.619267 217.625 -4.44054 -0.619267
217.75 4.43798 0.637369 217.75 -4.43798 -0.637369
217.875 4.435345 0.65546 217.875 -4.435345 -0.65546
218.0 4.432638 0.67354 218.0 -4.432638 -0.67354
218.125 4.429857 0.691609 218.125 -4.429857 -0.691609
218.25 4.427002 0.709667 218.25 -4.427002 -0.709667
218.375 4.424074 0.727712 218.375 -4.424074 -0.727712
218.5 4.421073 0.745745 218.5 -4.421073 -0.745745
218.625 4.417999 0.763765 218.625 -4.417999 -0.763765
218.75 4.414852 0.781771 218.75 -4.414852 -0.781771
218.875 4.411631 0.799765 218.875 -4.411631 -0.799765
219.0 4.408337 0.817745 219.0 -4.408337 -0.817745
219.125 4.404971 0.835712 219.125 -4.404971 -0.835712
219.25 4.401531 0.853665 219.25 -4.401531 -0.853665
219.375 4.398018 0.871603 219.375 -4.398018 -0.871603
219.5 4.394433 0.889526 219.5 -4.394433 -0.889526
219.625 4.390775 0.907434 219.625 -4.390775 -0.907434
219.75 4.387044 0.925327 219.75 -4.387044 -0.925327
219.875 4.38324 0.943204 219.875 -4.38324 -0.943204
220.0 4.379364 0.961065 220.0 -4.379364 -0.961065
220.125 4.375415 0.97891 220.125 -4.375415 -0.97891
220.25 4.371394 0.996739 220.25 -4.371394 -0.996739
220.375 4.367301 1.01455 220.375 -4.367301 -1.01455
220.5 4.363135 1.032345 220.5 -4.363135 -1.032345
220.625 4.358897 1.050121 220.625 -4.358897 -1.050121
220.75 4.354586 1.06788 220.75 -4.354586 -1.06788
220.875 4.350204 1.085621 220.875 -4.350204 -1.085621
221.0 4.345749 1.103343 221.0 -4.345749 -1.103343
221.125 4.341223 1.121047 221.125 -4.341223 -1.121047
221.25 4.336624 1.138733 221.25 -4.336624 -1.138733
221.375 4.331954 1.156399 221.375 -4.331954 -1.156399
221.5 4.327212 1.174046 221.5 -4.327212 -1.174046
221.625 4.322398 1.191673 221.625 -4.322398 -1.191673
221.75 4.317513 1.20928 221.75 -4.317513 -1.20928
221.875 4.312556 1.226866 221.875 -4.312556 -1.226866
222.0 4.307528 1.244432 222.0 -4.307528 -1.244432
222.125 4.302429 1.261976 222.125 -4.302429 -1.261976
222.25 4.297258 1.279499 222.25 -4.297258 -1.279499
222.375 4.292016 1.297001 222.375 -4.292016 -1.297001
222.5 4.286703 1.314481 222.5 -4.286703 -1.314481
222.625 4.281319 1.331939 222.625 -4.281319 -1.331939
222.75 4.275864 1.349375 222.75 -4.275864 -1.349375
222.875 4.270338 1.366788 222.875 -4.270338 -1.366788
223.0 4.264742 1.384178 223.0 -4.264742 -1.384178
223.125 4.259074 1.401545 223.125 -4.259074 -1.401545
223.25 4.253336 1.418888 223.25 -4.253336 -1.418888
223.375 4.247528 1.436207 223.375 -4.247528 -1.436207
223.5 4.24165 1.453503 223.5 -4.24165 -1.453503
223.625 4.235701 1.470774 223.625 -4.235701 -1.470774
223.75 4.229681 1.488021 223.75 -4.229681 -1.488021
223.875 4.223592 1.505243 223.875 -4.223592 -1.505243
224.0 4.217433 1.52244 224.0 -4.217433 -1.52244
224.125 4.211205 1.539611 224.125 -4.211205 -1.539611
224.25 4.204906 1.556757 224.25 -4.204906 -1.556757
224.375 4.198538 1.573877 224.375 -4.198538 -1.573877
224.5 4.1921 1.590971 224.5 -4.1921 -1.590971
224.625 4.185593 1.608038 224.625 -4.185593 -1.608038
224.75 4.179016 1.625078 224.75 -4.179016 -1.625078
224.875 4.17237 1.642093 224.875 -4.17237 -1.642093
225.0 4.165655 1.659079 225.0 -4.165655 -1.659079
225.125 4.158871 1.676039 225.125 -4.158871 -1.676039
225.25 4.152019 1.69297 225.25 -4.152019 -1.69297
225.375 4.145098 1.709874 225.375 -4.145098 -1.709874
225.5 4.138107 1.726748 225.5 -4.138107 -1.726748
225.625 4.131049 1.743595 225.625 -4.131049 -1.743595
225.75 4.123922 1.760412 225.75 -4.123922 -1.760412
225.875 4.116727 1.777201 225.875 -4.116727 -1.777201
226.0 4.109464 1.79396 226.0 -4.109464 -1.79396
226.125 4.102133 1.81069 226.125 -4.102133 -1.81069
226.25 4.094734 1.82739 226.25 -4.094734 -1.82739
226.375 4.087268 1.844059 226.375 -4.087268 -1.844059
226.5 4.079734 1.860698 226.5 -4.079734 -1.860698
226.625 4.072132 1.877306 226.625 -4.072132 -1.877306
226.75 4.064464 1.893883 226.75 -4.064464 -1.893883
226.875 4.056728 1.910428 226.875 -4.056728 -1.910428
227.0 4.048925 1.926943 227.0 -4.048925 -1.926943
227.125 4.041055 1.943425 227.125 -4.041055 -1.943425
227.25 4.033118 1.959876 227.25 -4.033118 -1.959876
227.375 4.025115 1.976294 227.375 -4.025115 -1.976294
227.5 4.017045 1.99268 227.5 -4.017045 -1.99268
227.625 4.008909 2.009032 227.625 -4.008909 -2.009032
227.75 4.000706 2.025351 227.75 -4.000706 -2.025351
227.875 3.992438 2.041636 227.875 -3.992438 -2.041636
228.0 3.984103 2.057889 228.0 -3.984103 -2.057889
228.125 3.975703 2.074107 228.125 -3.975703 -2.074107
228.25 3.967237 2.090291 228.25 -3.967237 -2.090291
228.375 3.958706 2.10644 228.375 -3.958706 -2.10644
228.5 3.950108 2.122555 228.5 -3.950108 -2.122555
228.625 3.941446 2.138633 228.625 -3.941446 -2.138633
228.75 3.932719 2.154677 228.75 -3.932719 -2.154677
228.875 3.923927 2.170684 228.875 -3.923927 -2.170684
229.0 3.91507 2.186656 229.0 -3.91507 -2.186656
229.125 3.906148 2.202591 229.125 -3.906148 -2.202591
229.25 3.897163 2.21849 229.25 -3.897163 -2.21849
229.375 3.888112 2.234353 229.375 -3.888112 -2.234353
229.5 3.878998 2.250178 229.5 -3.878998 -2.250178
229.625 3.869819 2.265966 229.625 -3.869819 -2.265966
229.75 3.860577 2.281716 229.75 -3.860577 -2.281716
229.875 3.851271 2.297429 229.875 -3.851271 -2.297429
230.0 3.841902 2.313102 230.0 -3.841902 -2.313102
230.125 3.832469 2.328738 230.125 -3.832469 -2.328738
230.25 3.822972 2.344335 230.25 -3.822972 -2.344335
230.375 3.813413 2.359893 230.375 -3.813413 -2.359893
230.5 3.803792 2.375412 230.5 -3.803792 -2.375412
230.625 3.794106 2.390891 230.625 -3.794106 -2.390891
230.75 3.784359 2.406331 230.75 -3.784359 -2.406331
230.875 3.77455 2.42173 230.875 -3.77455 -2.42173
231.0 3.764678 2.43709 231.0 -3.764678 -2.43709
231.125 3.754743 2.452408 231.125 -3.754743 -2.452408
231.25 3.744748 2.467686 231.25 -3.744748 -2.467686
231.375 3.73469 2.482922 231.375 -3.73469 -2.482922
231.5 3.72457 2.498118 231.5 -3.72457 -2.498118
231.625 3.71439 2.513272 231.625 -3.71439 -2.513272
231.75 3.704148 2.528384 231.75 -3.704148 -2.528384
231.875 3.693845 2.543454 231.875 -3.693845 -2.543454
232.0 3.683482 2.558483 232.0 -3.683482 -2.558483
232.125 3.673057 2.573468 232.125 -3.673057 -2.573468
232.25 3.662572 2.588411 232.25 -3.662572 -2.588411
232.375 3.652027 2.60331 232.375 -3.652027 -2.60331
232.5 3.641422 2.618166 232.5 -3.641422 -2.618166
232.625 3.630756 2.632978 232.625 -3.630756 -2.632978
232.75 3.620032 2.647748 232.75 -3.620032 -2.647748
232.875 3.609247 2.662472 232.875 -3.609247 -2.662472
233.0 3.598403 2.677153 233.0 -3.598403 -2.677153
233.125 3.5875 2.691789 233.125 -3.5875 -2.691789
233.25 3.576537 2.706381 233.25 -3.576537 -2.706381
233.375 3.565516 2.720927 233.375 -3.565516 -2.720927
233.5 3.554437 2.735428 233.5 -3.554437 -2.735428
233.625 3.543298 2.749884 233.625 -3.543298 -2.749884
233.75 3.532102 2.764294 233.75 -3.532102 -2.764294
233.875 3.520848 2.778659 233.875 -3.520848 -2.778659
234.0 3.509535 2.792977 234.0 -3.509535 -2.792977
234.125 3.498165 2.80725 234.125 -3.498165 -2.80725
234.25 3.486738 2.821475 234.25 -3.486738 -2.821475
234.375 3.475253 2.835654 234.375 -3.475253 -2.835654
234.5 3.463711 2.849785 234.5 -3.463711 -2.849785
234.625 3.452111 2.86387 234.625 -3.452111 -2.86387
234.75 3.440455 2.877907 234.75 -3.440455 -2.877907
234.875 3.428743 2.891896 234.875 -3.428743 -2.891896
235.0 3.416973 2.905837 235.0 -3.416973 -2.905837
235.125 3.405148 2.91973 235.125 -3.405148 -2.91973
235.25 3.393267 2.933576 235.25 -3.393267 -2.933576
